"time","station","Cond","DOpct","Sal","Temp","Turb","pH",
2022-10-01 07:00:00.000 -0400,Alan,641.8,52.85,0.37,16.78,69.08,7.31
2022-10-01 07:15:00.000 -0400,Alan,639.9,50.32,0.37,16.73,79.35,7.29
2022-10-01 07:30:00.000 -0400,Alan,633.6,50.21,0.37,16.71,81.0,7.3
2022-10-01 07:45:00.000 -0400,Alan,614.3,54.52,0.36,16.62,82.0,7.29
2022-10-01 08:00:00.000 -0400,Alan,620.4,53.22,0.36,16.63,80.2,7.29
2022-10-01 08:15:00.000 -0400,Alan,628.3,53.17,0.37,16.64,75.34,7.29
2022-10-01 08:30:00.000 -0400,Alan,630.4,54.02,0.37,16.64,75.68,7.3
2022-10-01 08:45:00.000 -0400,Alan,630.4,54.28,0.37,16.66,88.6,7.3
2022-10-01 09:00:00.000 -0400,Alan,631.4,54.51,0.37,16.66,79.14,7.3
2022-10-01 09:15:00.000 -0400,Alan,633.2,53.04,0.37,16.69,76.63,7.3
2022-10-01 09:30:00.000 -0400,Alan,635.5,55.44,0.37,16.69,82.7,7.32
2022-10-01 09:45:00.000 -0400,Alan,633.2,55.43,0.37,16.74,88.2,7.32
2022-10-01 10:00:00.000 -0400,Alan,636.5,54.92,0.37,16.8,83.9,7.32
2022-10-01 10:15:00.000 -0400,Alan,635.5,55.17,0.37,16.83,85.1,7.33
2022-10-01 10:30:00.000 -0400,Alan,635.7,54.7,0.37,16.83,78.27,7.34
2022-10-01 10:45:00.000 -0400,Alan,637.1,56.42,0.37,16.83,86.7,7.34
2022-10-01 11:00:00.000 -0400,Alan,640.3,56.99,0.37,16.92,79.14,7.34
2022-10-01 11:15:00.000 -0400,Alan,636.8,57.66,0.37,16.9,79.15,7.36
2022-10-01 11:30:00.000 -0400,Alan,639.2,60.58,0.37,16.93,69.31,7.37
2022-10-01 11:45:00.000 -0400,Alan,639.2,59.82,0.37,16.96,77.27,7.37
2022-10-01 12:00:00.000 -0400,Alan,636.8,58.68,0.37,16.98,81.5,7.38
2022-10-01 12:15:00.000 -0400,Alan,639.1,60.37,0.37,17.01,78.56,7.38
2022-10-01 12:30:00.000 -0400,Alan,637.0,61.04,0.37,17.02,93.4,7.38
2022-10-01 12:45:00.000 -0400,Alan,638.1,61.53,0.37,17.02,74.95,7.39
2022-10-01 13:00:00.000 -0400,Alan,639.4,65.71,0.37,17.09,93.7,7.4
2022-10-01 13:15:00.000 -0400,Alan,638.7,63.73,0.37,17.05,87.3,7.4
2022-10-01 13:30:00.000 -0400,Alan,626.7,64.1,0.36,17.06,71.95,7.41
2022-10-01 13:45:00.000 -0400,Alan,637.2,64.13,0.37,17.07,73.25,7.41
2022-10-01 14:00:00.000 -0400,Alan,625.4,65.42,0.36,17.07,100.6,7.41
2022-10-01 14:15:00.000 -0400,Alan,626.2,63.09,0.36,17.07,75.97,7.41
2022-10-01 14:30:00.000 -0400,Alan,628.2,65.8,0.36,17.08,90.0,7.42
2022-10-01 14:45:00.000 -0400,Alan,628.7,65.66,0.36,17.08,97.2,7.43
2022-10-01 15:00:00.000 -0400,Alan,626.0,65.63,0.36,17.08,83.4,7.42
2022-10-01 15:15:00.000 -0400,Alan,621.3,62.77,0.36,17.05,79.21,7.42
2022-10-01 15:30:00.000 -0400,Alan,629.2,62.58,0.36,17.07,96.2,7.41
2022-10-01 15:45:00.000 -0400,Alan,637.6,62.42,0.37,17.08,88.1,7.41
2022-10-01 16:00:00.000 -0400,Alan,638.1,64.29,0.37,17.07,86.0,7.42
2022-10-01 16:15:00.000 -0400,Alan,638.4,63.86,0.37,17.1,82.1,7.41
2022-10-01 16:30:00.000 -0400,Alan,638.3,63.35,0.37,17.1,84.3,7.41
2022-10-01 16:45:00.000 -0400,Alan,637.5,63.3,0.37,17.1,77.79,7.4
2022-10-01 17:00:00.000 -0400,Alan,638.9,61.41,0.37,17.08,79.1,7.4
2022-10-01 17:15:00.000 -0400,Alan,637.2,64.38,0.37,17.12,78.29,7.4
2022-10-01 17:30:00.000 -0400,Alan,636.5,60.45,0.37,17.08,79.49,7.39
2022-10-01 17:45:00.000 -0400,Alan,637.2,60.8,0.37,17.07,78.17,7.39
2022-10-01 18:00:00.000 -0400,Alan,636.2,62.79,0.37,17.11,89.5,7.39
2022-10-01 18:15:00.000 -0400,Alan,637.8,58.99,0.37,17.1,75.69,7.38
2022-10-01 18:30:00.000 -0400,Alan,636.6,60.73,0.37,17.1,74.87,7.38
2022-10-01 18:45:00.000 -0400,Alan,636.6,60.39,0.37,17.08,83.0,7.38
2022-10-01 19:00:00.000 -0400,Alan,636.8,59.22,0.37,17.09,76.27,7.38
2022-10-01 19:15:00.000 -0400,Alan,634.3,54.8,0.37,17.07,81.1,7.36
2022-10-01 19:30:00.000 -0400,Alan,634.5,53.12,0.37,17.05,78.53,7.34
2022-10-01 19:45:00.000 -0400,Alan,630.8,57.8,0.37,17.03,77.73,7.34
2022-10-01 20:00:00.000 -0400,Alan,629.1,60.62,0.36,17.03,75.5,7.35
2022-10-01 20:15:00.000 -0400,Alan,632.6,63.55,0.37,17.03,79.28,7.37
2022-10-01 20:30:00.000 -0400,Alan,631.6,60.11,0.37,17.02,71.91,7.36
2022-10-01 20:45:00.000 -0400,Alan,631.0,62.42,0.37,17.0,71.85,7.37
2022-10-01 21:00:00.000 -0400,Alan,633.0,63.78,0.37,17.0,72.46,7.38
2022-10-01 21:15:00.000 -0400,Alan,631.3,59.76,0.37,16.98,67.67,7.38
2022-10-01 21:30:00.000 -0400,Alan,631.4,60.07,0.37,16.96,73.54,7.37
2022-10-01 21:45:00.000 -0400,Alan,631.7,60.43,0.37,16.95,76.77,7.37
2022-10-01 22:00:00.000 -0400,Alan,631.4,59.14,0.37,16.95,76.21,7.37
2022-10-01 22:15:00.000 -0400,Alan,632.5,58.39,0.37,16.93,71.16,7.36
2022-10-01 22:30:00.000 -0400,Alan,631.0,56.95,0.37,16.92,81.3,7.35
2022-10-01 22:45:00.000 -0400,Alan,630.8,55.92,0.37,16.89,76.85,7.35
2022-10-01 23:00:00.000 -0400,Alan,630.6,55.73,0.37,16.89,72.48,7.35
2022-10-01 23:15:00.000 -0400,Alan,630.8,54.6,0.37,16.87,86.2,7.34
2022-10-01 23:30:00.000 -0400,Alan,632.1,53.19,0.37,16.87,76.6,7.34
2022-10-01 23:45:00.000 -0400,Alan,630.8,53.13,0.37,16.84,76.59,7.33
2022-10-02 00:00:00.000 -0400,Alan,630.7,52.5,0.37,16.83,91.4,7.33
2022-10-02 00:15:00.000 -0400,Alan,631.3,52.86,0.37,16.81,77.63,7.33
2022-10-02 00:30:00.000 -0400,Alan,629.6,50.9,0.37,16.8,79.93,7.33
2022-10-02 00:45:00.000 -0400,Alan,630.0,52.29,0.37,16.78,86.7,7.32
2022-10-02 01:00:00.000 -0400,Alan,631.4,52.96,0.37,16.77,76.06,7.32
2022-10-02 01:15:00.000 -0400,Alan,629.6,52.95,0.37,16.77,68.19,7.33
2022-10-02 01:30:00.000 -0400,Alan,629.5,53.63,0.37,16.74,69.45,7.33
2022-10-02 01:45:00.000 -0400,Alan,630.9,53.2,0.37,16.73,66.66,7.33
2022-10-02 02:00:00.000 -0400,Alan,630.3,52.94,0.37,16.71,67.51,7.32
2022-10-02 02:15:00.000 -0400,Alan,630.3,51.34,0.37,16.71,69.66,7.32
2022-10-02 02:30:00.000 -0400,Alan,628.6,51.76,0.37,16.66,64.92,7.32
2022-10-02 02:45:00.000 -0400,Alan,622.4,50.53,0.36,16.66,60.81,7.32
2022-10-02 03:00:00.000 -0400,Alan,618.8,50.15,0.36,16.65,69.54,7.31
2022-10-02 03:15:00.000 -0400,Alan,628.8,49.68,0.37,16.62,69.55,7.32
2022-10-02 03:30:00.000 -0400,Alan,628.2,49.73,0.37,16.61,70.12,7.31
2022-10-02 03:45:00.000 -0400,Alan,628.6,49.96,0.37,16.59,78.72,7.32
2022-10-02 04:00:00.000 -0400,Alan,627.3,49.42,0.37,16.58,79.17,7.31
2022-10-02 04:15:00.000 -0400,Alan,628.1,47.63,0.37,16.57,65.33,7.31
2022-10-02 04:30:00.000 -0400,Alan,628.8,50.27,0.37,16.53,69.35,7.32
2022-10-02 04:45:00.000 -0400,Alan,626.5,50.73,0.37,16.55,72.91,7.32
2022-10-02 05:00:00.000 -0400,Alan,628.6,49.08,0.37,16.51,68.25,7.31
2022-10-02 05:15:00.000 -0400,Alan,627.4,49.98,0.37,16.5,71.74,7.31
2022-10-02 05:30:00.000 -0400,Alan,627.6,49.92,0.37,16.5,69.02,7.31
2022-10-02 05:45:00.000 -0400,Alan,628.0,49.49,0.37,16.44,78.16,7.31
2022-10-02 06:00:00.000 -0400,Alan,627.5,48.67,0.37,16.48,73.48,7.31
2022-10-02 06:15:00.000 -0400,Alan,627.8,49.78,0.37,16.42,70.13,7.31
2022-10-02 06:30:00.000 -0400,Alan,627.8,49.77,0.37,16.41,70.77,7.31
2022-10-02 06:45:00.000 -0400,Alan,625.4,49.62,0.37,16.42,76.23,7.31
2022-10-02 07:00:00.000 -0400,Alan,626.5,47.81,0.37,16.41,76.07,7.3
2022-10-02 07:15:00.000 -0400,Alan,625.7,48.01,0.37,16.41,75.68,7.31
2022-10-02 07:30:00.000 -0400,Alan,626.4,48.34,0.37,16.41,74.71,7.31
2022-10-02 07:45:00.000 -0400,Alan,624.4,49.51,0.37,16.39,83.2,7.32
2022-10-02 08:00:00.000 -0400,Alan,626.7,49.44,0.37,16.42,77.28,7.32
2022-10-02 08:15:00.000 -0400,Alan,626.3,50.57,0.37,16.45,82.5,7.32
2022-10-02 08:30:00.000 -0400,Alan,627.2,50.02,0.37,16.45,75.34,7.33
2022-10-02 08:45:00.000 -0400,Alan,627.2,52.56,0.37,16.5,80.1,7.33
2022-10-02 09:00:00.000 -0400,Alan,627.3,52.39,0.37,16.49,83.3,7.34
2022-10-02 09:15:00.000 -0400,Alan,627.1,52.18,0.37,16.54,78.29,7.34
2022-10-02 09:30:00.000 -0400,Alan,627.5,53.49,0.37,16.52,74.96,7.34
2022-10-02 09:45:00.000 -0400,Alan,628.5,54.8,0.37,16.53,83.0,7.35
2022-10-02 10:00:00.000 -0400,Alan,629.9,56.13,0.37,16.52,81.7,7.36
2022-10-02 10:15:00.000 -0400,Alan,629.0,56.03,0.37,16.54,80.5,7.36
2022-10-02 10:30:00.000 -0400,Alan,629.5,56.15,0.37,16.56,81.0,7.36
2022-10-02 10:45:00.000 -0400,Alan,630.0,55.75,0.37,16.56,82.7,7.36
2022-10-02 11:00:00.000 -0400,Alan,629.6,56.71,0.37,16.56,80.4,7.36
2022-10-02 11:15:00.000 -0400,Alan,630.3,57.92,0.37,16.55,75.44,7.37
2022-10-02 11:30:00.000 -0400,Alan,631.0,60.13,0.37,16.58,74.76,7.38
2022-10-02 11:45:00.000 -0400,Alan,630.2,60.67,0.37,16.57,83.8,7.38
2022-10-02 12:00:00.000 -0400,Alan,632.5,60.5,0.37,16.58,74.15,7.38
2022-10-02 12:15:00.000 -0400,Alan,632.9,62.25,0.37,16.59,71.85,7.38
2022-10-02 12:30:00.000 -0400,Alan,631.8,63.05,0.37,16.59,82.8,7.39
2022-10-02 12:45:00.000 -0400,Alan,633.0,63.1,0.37,16.61,76.46,7.39
2022-10-02 13:00:00.000 -0400,Alan,636.4,63.33,0.37,16.62,77.56,7.38
2022-10-02 13:15:00.000 -0400,Alan,636.2,64.48,0.37,16.65,82.7,7.39
2022-10-02 13:30:00.000 -0400,Alan,633.0,64.51,0.37,16.66,78.06,7.4
2022-10-02 13:45:00.000 -0400,Alan,631.2,64.7,0.37,16.65,88.9,7.4
2022-10-02 14:00:00.000 -0400,Alan,631.2,66.36,0.37,16.64,74.36,7.41
2022-10-02 14:15:00.000 -0400,Alan,631.1,65.88,0.37,16.64,65.57,7.41
2022-10-02 14:30:00.000 -0400,Alan,630.5,67.0,0.37,16.64,69.29,7.42
2022-10-02 14:45:00.000 -0400,Alan,631.2,67.35,0.37,16.64,85.1,7.42
2022-10-02 15:00:00.000 -0400,Alan,632.4,67.75,0.37,16.64,78.08,7.42
2022-10-02 15:15:00.000 -0400,Alan,635.3,68.55,0.37,16.62,80.1,7.42
2022-10-02 15:30:00.000 -0400,Alan,632.0,68.97,0.37,16.59,81.1,7.41
2022-10-02 15:45:00.000 -0400,Alan,636.4,68.7,0.37,16.57,82.2,7.41
2022-10-02 16:00:00.000 -0400,Alan,636.6,70.1,0.37,16.56,79.0,7.42
2022-10-02 16:15:00.000 -0400,Alan,632.2,67.19,0.37,16.54,76.38,7.42
2022-10-02 16:30:00.000 -0400,Alan,630.5,70.93,0.37,16.5,80.3,7.43
2022-10-02 16:45:00.000 -0400,Alan,630.0,70.99,0.37,16.47,75.49,7.43
2022-10-02 17:00:00.000 -0400,Alan,630.7,70.03,0.37,16.45,74.27,7.43
2022-10-02 17:15:00.000 -0400,Alan,632.2,69.79,0.37,16.43,72.14,7.42
2022-10-02 17:30:00.000 -0400,Alan,631.4,70.13,0.37,16.4,74.39,7.43
2022-10-02 17:45:00.000 -0400,Alan,629.9,69.71,0.37,16.39,73.9,7.42
2022-10-02 18:00:00.000 -0400,Alan,631.3,69.12,0.37,16.36,63.99,7.42
2022-10-02 18:15:00.000 -0400,Alan,627.4,69.41,0.37,16.31,71.79,7.43
2022-10-02 18:30:00.000 -0400,Alan,626.4,65.7,0.37,16.28,75.59,7.43
2022-10-02 18:45:00.000 -0400,Alan,627.6,64.48,0.37,16.25,75.16,7.42
2022-10-02 19:00:00.000 -0400,Alan,626.6,65.8,0.37,16.22,94.0,7.41
2022-10-02 19:15:00.000 -0400,Alan,625.7,64.24,0.37,16.19,75.43,7.41
2022-10-02 19:30:00.000 -0400,Alan,625.3,63.68,0.37,16.16,79.84,7.41
2022-10-02 19:45:00.000 -0400,Alan,626.2,65.02,0.37,16.1,86.8,7.41
2022-10-02 20:00:00.000 -0400,Alan,625.1,64.89,0.37,16.11,66.97,7.41
2022-10-02 20:15:00.000 -0400,Alan,622.9,63.09,0.37,16.08,77.9,7.41
2022-10-02 20:30:00.000 -0400,Alan,623.0,61.1,0.37,16.04,82.1,7.4
2022-10-02 20:45:00.000 -0400,Alan,624.3,63.08,0.37,16.0,78.71,7.4
2022-10-02 21:00:00.000 -0400,Alan,622.8,63.24,0.37,16.0,73.87,7.4
2022-10-02 21:15:00.000 -0400,Alan,622.9,61.18,0.37,15.94,86.2,7.39
2022-10-02 21:30:00.000 -0400,Alan,622.4,60.84,0.37,15.9,70.2,7.39
2022-10-02 21:45:00.000 -0400,Alan,622.1,60.94,0.37,15.88,78.8,7.38
2022-10-02 22:00:00.000 -0400,Alan,621.6,61.15,0.37,15.84,67.13,7.38
2022-10-02 22:15:00.000 -0400,Alan,620.4,60.02,0.37,15.8,85.5,7.38
2022-10-02 22:30:00.000 -0400,Alan,619.2,59.4,0.37,15.81,85.3,7.39
2022-10-02 22:45:00.000 -0400,Alan,619.5,59.12,0.37,15.76,75.17,7.39
2022-10-02 23:00:00.000 -0400,Alan,619.5,58.93,0.37,15.75,83.3,7.38
2022-10-02 23:15:00.000 -0400,Alan,619.0,57.2,0.37,15.72,79.37,7.38
2022-10-02 23:30:00.000 -0400,Alan,620.5,57.27,0.37,15.65,76.39,7.37
2022-10-02 23:45:00.000 -0400,Alan,619.5,56.72,0.37,15.68,77.26,7.37
2022-10-03 00:00:00.000 -0400,Alan,619.6,56.75,0.37,15.66,77.21,7.37
2022-10-03 00:15:00.000 -0400,Alan,620.0,55.77,0.37,15.59,81.7,7.36
2022-10-03 00:30:00.000 -0400,Alan,619.6,56.02,0.37,15.59,63.82,7.35
2022-10-03 00:45:00.000 -0400,Alan,618.5,56.61,0.37,15.57,78.03,7.36
2022-10-03 01:00:00.000 -0400,Alan,617.4,56.1,0.37,15.55,80.1,7.36
2022-10-03 01:15:00.000 -0400,Alan,617.0,53.63,0.37,15.52,67.29,7.36
2022-10-03 01:30:00.000 -0400,Alan,617.5,55.63,0.37,15.5,69.4,7.36
2022-10-03 01:45:00.000 -0400,Alan,615.5,55.54,0.37,15.47,74.0,7.36
2022-10-03 02:00:00.000 -0400,Alan,616.6,55.41,0.37,15.42,74.66,7.37
2022-10-03 02:15:00.000 -0400,Alan,616.2,55.25,0.37,15.41,76.34,7.36
2022-10-03 02:30:00.000 -0400,Alan,615.7,55.07,0.37,15.39,71.31,7.36
2022-10-03 02:45:00.000 -0400,Alan,614.7,55.22,0.37,15.34,76.72,7.37
2022-10-03 03:00:00.000 -0400,Alan,614.8,54.36,0.37,15.34,74.47,7.37
2022-10-03 03:15:00.000 -0400,Alan,614.9,53.89,0.37,15.31,68.48,7.37
2022-10-03 03:30:00.000 -0400,Alan,613.0,54.52,0.37,15.29,73.74,7.37
2022-10-03 03:45:00.000 -0400,Alan,613.3,52.21,0.37,15.26,67.96,7.37
2022-10-03 04:00:00.000 -0400,Alan,613.2,51.56,0.37,15.27,72.94,7.36
2022-10-03 04:15:00.000 -0400,Alan,614.6,52.43,0.37,15.19,69.13,7.36
2022-10-03 04:30:00.000 -0400,Alan,613.1,52.51,0.37,15.21,74.22,7.35
2022-10-03 04:45:00.000 -0400,Alan,612.1,50.47,0.37,15.19,79.82,7.35
2022-10-03 05:00:00.000 -0400,Alan,611.6,52.82,0.37,15.16,65.87,7.35
2022-10-03 05:15:00.000 -0400,Alan,611.1,52.3,0.37,15.13,79.9,7.35
2022-10-03 05:30:00.000 -0400,Alan,610.8,51.83,0.37,15.12,75.72,7.35
2022-10-03 05:45:00.000 -0400,Alan,611.1,50.0,0.37,15.09,70.01,7.34
2022-10-03 06:00:00.000 -0400,Alan,611.3,50.56,0.37,15.06,71.47,7.34
2022-10-03 06:15:00.000 -0400,Alan,611.5,51.01,0.37,15.03,77.59,7.35
2022-10-03 06:30:00.000 -0400,Alan,610.9,49.69,0.37,14.99,74.4,7.34
2022-10-03 06:45:00.000 -0400,Alan,611.0,50.98,0.37,14.96,74.21,7.35
2022-10-03 07:00:00.000 -0400,Alan,609.5,49.33,0.37,14.94,67.2,7.35
2022-10-03 07:15:00.000 -0400,Alan,610.4,50.54,0.37,14.92,75.11,7.35
2022-10-03 07:30:00.000 -0400,Alan,610.4,49.84,0.37,14.89,79.42,7.35
2022-10-03 07:45:00.000 -0400,Alan,609.3,50.03,0.37,14.89,66.67,7.35
2022-10-03 08:00:00.000 -0400,Alan,609.1,51.3,0.37,14.88,68.8,7.35
2022-10-03 08:15:00.000 -0400,Alan,608.6,50.85,0.37,14.86,68.82,7.35
2022-10-03 08:30:00.000 -0400,Alan,609.2,51.4,0.37,14.86,83.1,7.35
2022-10-03 08:45:00.000 -0400,Alan,610.8,50.99,0.37,14.86,62.65,7.35
2022-10-03 09:00:00.000 -0400,Alan,609.6,52.19,0.37,14.84,72.47,7.35
2022-10-03 09:15:00.000 -0400,Alan,610.6,51.79,0.37,14.83,67.04,7.35
2022-10-03 09:30:00.000 -0400,Alan,611.0,51.87,0.37,14.86,77.49,7.35
2022-10-03 09:45:00.000 -0400,Alan,609.8,53.79,0.37,14.84,71.78,7.36
2022-10-03 10:00:00.000 -0400,Alan,609.2,56.62,0.37,14.85,68.94,7.37
2022-10-03 10:15:00.000 -0400,Alan,609.0,56.57,0.37,14.86,68.46,7.38
2022-10-03 10:30:00.000 -0400,Alan,609.5,57.57,0.37,14.87,65.7,7.38
2022-10-03 10:45:00.000 -0400,Alan,607.9,57.65,0.37,14.86,72.7,7.38
2022-10-03 11:00:00.000 -0400,Alan,608.5,56.7,0.37,14.84,71.4,7.38
2022-10-03 11:15:00.000 -0400,Alan,608.4,58.42,0.37,14.86,69.98,7.38
2022-10-03 11:30:00.000 -0400,Alan,608.9,57.72,0.37,14.85,66.57,7.39
2022-10-03 11:45:00.000 -0400,Alan,608.5,59.08,0.37,14.86,71.84,7.39
2022-10-03 12:00:00.000 -0400,Alan,608.5,60.03,0.37,14.86,78.67,7.4
2022-10-03 12:15:00.000 -0400,Alan,608.0,60.79,0.37,14.84,75.17,7.4
2022-10-03 12:30:00.000 -0400,Alan,608.0,59.78,0.37,14.86,67.57,7.41
2022-10-03 12:45:00.000 -0400,Alan,608.1,60.82,0.37,14.84,66.03,7.41
2022-10-03 13:00:00.000 -0400,Alan,605.5,61.61,0.37,14.85,60.11,7.41
2022-10-03 13:15:00.000 -0400,Alan,606.3,63.28,0.37,14.84,67.19,7.42
2022-10-03 13:30:00.000 -0400,Alan,607.3,65.18,0.37,14.83,67.96,7.43
2022-10-03 13:45:00.000 -0400,Alan,606.5,64.92,0.37,14.87,69.73,7.43
2022-10-03 14:00:00.000 -0400,Alan,607.6,65.63,0.37,14.85,65.27,7.44
2022-10-03 14:15:00.000 -0400,Alan,606.1,65.41,0.37,14.84,70.68,7.45
2022-10-03 14:30:00.000 -0400,Alan,604.4,66.02,0.37,14.82,68.36,7.46
2022-10-03 14:45:00.000 -0400,Alan,605.7,65.35,0.37,14.85,63.66,7.45
2022-10-03 15:00:00.000 -0400,Alan,606.6,66.77,0.37,14.84,66.54,7.46
2022-10-03 15:15:00.000 -0400,Alan,610.1,67.93,0.37,14.84,61.5,7.46
2022-10-03 15:30:00.000 -0400,Alan,605.7,67.29,0.37,14.82,66.52,7.46
2022-10-03 15:45:00.000 -0400,Alan,608.8,66.76,0.37,14.82,70.7,7.45
2022-10-03 16:00:00.000 -0400,Alan,608.4,66.35,0.37,14.8,68.8,7.45
2022-10-03 16:15:00.000 -0400,Alan,608.2,67.63,0.37,14.79,67.76,7.45
2022-10-03 16:30:00.000 -0400,Alan,607.4,67.38,0.37,14.78,67.77,7.45
2022-10-03 16:45:00.000 -0400,Alan,607.7,64.8,0.37,14.77,68.67,7.44
2022-10-03 17:00:00.000 -0400,Alan,606.2,65.42,0.37,14.75,69.68,7.44
2022-10-03 17:15:00.000 -0400,Alan,608.0,64.7,0.37,14.71,66.2,7.44
2022-10-03 17:30:00.000 -0400,Alan,607.7,64.04,0.37,14.69,65.19,7.44
2022-10-03 17:45:00.000 -0400,Alan,607.8,64.17,0.37,14.7,63.01,7.43
2022-10-03 18:00:00.000 -0400,Alan,608.0,65.2,0.37,14.68,67.51,7.43
2022-10-03 18:15:00.000 -0400,Alan,607.1,63.12,0.37,14.65,64.55,7.43
2022-10-03 18:30:00.000 -0400,Alan,606.0,61.69,0.37,14.63,67.02,7.42
2022-10-03 18:45:00.000 -0400,Alan,606.9,61.27,0.37,14.62,65.22,7.42
2022-10-03 19:00:00.000 -0400,Alan,605.2,61.93,0.37,14.6,70.69,7.42
2022-10-03 19:15:00.000 -0400,Alan,607.0,62.18,0.37,14.56,67.99,7.41
2022-10-03 19:30:00.000 -0400,Alan,606.1,61.65,0.37,14.56,66.2,7.41
2022-10-03 19:45:00.000 -0400,Alan,603.5,62.94,0.37,14.51,68.13,7.41
2022-10-03 20:00:00.000 -0400,Alan,605.1,62.9,0.37,14.49,63.19,7.41
2022-10-03 20:15:00.000 -0400,Alan,604.3,62.54,0.37,14.49,62.02,7.41
2022-10-03 20:30:00.000 -0400,Alan,601.7,61.42,0.37,14.45,68.4,7.41
2022-10-03 20:45:00.000 -0400,Alan,599.7,62.43,0.37,14.42,62.9,7.4
2022-10-03 21:00:00.000 -0400,Alan,600.5,61.74,0.37,14.39,67.71,7.4
2022-10-03 21:15:00.000 -0400,Alan,600.3,62.67,0.37,14.41,66.64,7.4
2022-10-03 21:30:00.000 -0400,Alan,595.3,61.32,0.37,14.34,69.68,7.41
2022-10-03 21:45:00.000 -0400,Alan,595.7,61.55,0.37,14.33,66.39,7.4
2022-10-03 22:00:00.000 -0400,Alan,596.4,60.95,0.37,14.31,68.88,7.4
2022-10-03 22:15:00.000 -0400,Alan,587.1,59.52,0.36,14.22,63.46,7.39
2022-10-03 22:30:00.000 -0400,Alan,584.6,61.07,0.36,14.2,61.54,7.38
2022-10-03 22:45:00.000 -0400,Alan,583.3,60.23,0.36,14.17,75.86,7.38
2022-10-03 23:00:00.000 -0400,Alan,586.9,59.13,0.36,14.18,66.41,7.37
2022-10-03 23:15:00.000 -0400,Alan,577.9,60.36,0.36,14.12,67.94,7.37
2022-10-03 23:30:00.000 -0400,Alan,577.5,60.33,0.36,14.12,70.53,7.38
2022-10-03 23:45:00.000 -0400,Alan,587.4,59.41,0.36,14.18,67.84,7.38
2022-10-04 00:00:00.000 -0400,Alan,589.9,58.59,0.37,14.15,73.34,7.38
2022-10-04 00:15:00.000 -0400,Alan,586.2,58.48,0.36,14.11,68.51,7.37
2022-10-04 00:30:00.000 -0400,Alan,586.9,58.5,0.36,14.1,65.85,7.38
2022-10-04 00:45:00.000 -0400,Alan,583.0,56.36,0.36,14.07,64.75,7.37
2022-10-04 01:00:00.000 -0400,Alan,587.1,56.64,0.37,14.06,61.28,7.37
2022-10-04 01:15:00.000 -0400,Alan,588.2,56.54,0.37,14.07,65.35,7.37
2022-10-04 01:30:00.000 -0400,Alan,587.1,56.32,0.37,14.05,63.49,7.37
2022-10-04 01:45:00.000 -0400,Alan,587.0,55.5,0.37,14.03,63.97,7.37
2022-10-04 02:00:00.000 -0400,Alan,586.9,55.3,0.37,14.02,65.44,7.37
2022-10-04 02:15:00.000 -0400,Alan,584.5,55.34,0.36,13.98,68.56,7.37
2022-10-04 02:30:00.000 -0400,Alan,580.8,54.85,0.36,13.93,64.36,7.36
2022-10-04 02:45:00.000 -0400,Alan,574.6,55.08,0.36,13.89,68.25,7.36
2022-10-04 03:00:00.000 -0400,Alan,569.6,55.39,0.36,13.89,62.32,7.35
2022-10-04 03:15:00.000 -0400,Alan,541.8,57.64,0.34,13.71,65.16,7.35
2022-10-04 03:30:00.000 -0400,Alan,500.6,60.02,0.31,13.49,65.78,7.34
2022-10-04 03:45:00.000 -0400,Alan,498.3,61.2,0.31,13.41,64.33,7.34
2022-10-04 04:00:00.000 -0400,Alan,494.5,61.61,0.31,13.38,64.55,7.32
2022-10-04 04:15:00.000 -0400,Alan,515.6,59.31,0.32,13.5,68.97,7.32
2022-10-04 04:30:00.000 -0400,Alan,549.7,57.47,0.34,13.65,67.82,7.34
2022-10-04 04:45:00.000 -0400,Alan,555.4,56.33,0.35,13.66,63.99,7.35
2022-10-04 05:00:00.000 -0400,Alan,553.3,56.44,0.35,13.65,65.35,7.36
2022-10-04 05:15:00.000 -0400,Alan,545.4,56.14,0.34,13.61,64.85,7.36
2022-10-04 05:30:00.000 -0400,Alan,540.4,56.54,0.34,13.56,63.0,7.36
2022-10-04 05:45:00.000 -0400,Alan,534.7,56.59,0.34,13.53,63.81,7.36
2022-10-04 06:00:00.000 -0400,Alan,539.8,55.92,0.34,13.53,64.46,7.36
2022-10-04 06:15:00.000 -0400,Alan,544.2,57.04,0.34,13.55,67.28,7.36
2022-10-04 06:30:00.000 -0400,Alan,545.9,55.97,0.34,13.52,67.75,7.36
2022-10-04 06:45:00.000 -0400,Alan,529.7,56.19,0.33,13.47,63.17,7.37
2022-10-04 07:00:00.000 -0400,Alan,493.0,58.64,0.31,13.26,64.12,7.37
2022-10-04 07:15:00.000 -0400,Alan,475.6,58.26,0.3,13.18,65.78,7.36
2022-10-04 07:30:00.000 -0400,Alan,466.0,59.75,0.29,13.14,65.3,7.35
2022-10-04 07:45:00.000 -0400,Alan,476.7,59.43,0.3,13.17,62.15,7.34
2022-10-04 08:00:00.000 -0400,Alan,466.0,58.29,0.29,13.13,67.16,7.34
2022-10-04 08:15:00.000 -0400,Alan,476.0,59.73,0.3,13.18,65.33,7.34
2022-10-04 08:30:00.000 -0400,Alan,432.7,61.96,0.27,13.05,66.43,7.35
2022-10-04 08:45:00.000 -0400,Alan,428.8,62.08,0.27,12.97,65.95,7.34
2022-10-04 09:00:00.000 -0400,Alan,447.1,64.83,0.28,12.91,69.16,7.35
