"time","station","Cond","DOpct","Sal","Temp","Turb","pH",
2023-06-30 15:30:00.000 -0400,Alan,612.3,105.1,0.3,24.53,43.86,7.86
2023-06-30 15:45:00.000 -0400,Alan,614.2,104.3,0.3,24.56,39.62,7.87
2023-06-30 16:00:00.000 -0400,Alan,613.2,106.1,0.3,24.55,52.48,7.87
2023-06-30 16:15:00.000 -0400,Alan,614.7,108.4,0.3,24.55,45.93,7.87
2023-06-30 16:30:00.000 -0400,Alan,615.9,110.5,0.3,24.55,48.27,7.87
2023-06-30 16:45:00.000 -0400,Alan,615.3,113.8,0.3,24.56,58.87,7.9
2023-06-30 17:00:00.000 -0400,Alan,615.8,109.0,0.3,24.59,53.85,7.91
2023-06-30 17:15:00.000 -0400,Alan,619.0,115.5,0.3,24.59,59.29,7.91
2023-06-30 17:30:00.000 -0400,Alan,618.2,119.5,0.3,24.63,50.27,7.92
2023-06-30 17:45:00.000 -0400,Alan,617.4,113.5,0.3,24.64,48.87,7.93
2023-06-30 18:00:00.000 -0400,Alan,620.7,116.4,0.3,24.59,52.63,7.92
2023-06-30 18:15:00.000 -0400,Alan,615.9,111.2,0.3,24.64,59.54,7.91
2023-06-30 18:30:00.000 -0400,Alan,614.5,114.8,0.3,24.64,62.11,7.93
2023-06-30 18:45:00.000 -0400,Alan,616.6,113.2,0.3,24.63,53.39,7.93
2023-06-30 19:00:00.000 -0400,Alan,614.6,99.4,0.3,24.65,62.7,7.93
2023-06-30 19:15:00.000 -0400,Alan,616.0,113.4,0.3,24.66,75.44,7.95
2023-06-30 19:30:00.000 -0400,Alan,557.8,107.2,0.27,24.67,116.6,7.95
2023-06-30 19:45:00.000 -0400,Alan,616.9,31.66,0.3,24.65,7.71,7.9
2023-06-30 20:00:00.000 -0400,Alan,619.5,103.0,0.3,24.65,7.61,7.85
2023-06-30 20:15:00.000 -0400,Alan,621.6,107.8,0.3,24.65,7.67,7.87
2023-06-30 20:30:00.000 -0400,Alan,621.2,95.7,0.3,24.64,7.72,7.85
2023-06-30 20:45:00.000 -0400,Alan,619.8,114.0,0.3,24.64,7.88,7.87
2023-06-30 21:00:00.000 -0400,Alan,621.0,103.6,0.3,24.63,8.02,7.87
2023-06-30 21:15:00.000 -0400,Alan,621.2,108.4,0.3,24.62,8.2,7.85
2023-06-30 21:30:00.000 -0400,Alan,619.7,113.4,0.3,24.62,8.4,7.85
2023-06-30 21:45:00.000 -0400,Alan,620.5,112.2,0.3,24.62,8.76,7.84
2023-06-30 22:00:00.000 -0400,Alan,624.0,111.7,0.3,24.6,9.88,7.85
2023-06-30 22:15:00.000 -0400,Alan,623.8,112.9,0.3,24.61,8.65,7.84
2023-06-30 22:30:00.000 -0400,Alan,654.8,120.0,0.32,24.66,8.88,7.7
2023-06-30 22:45:00.000 -0400,Alan,643.3,118.1,0.31,24.64,8.95,7.75
2023-06-30 23:00:00.000 -0400,Alan,642.6,116.8,0.31,24.63,9.02,7.76
2023-06-30 23:15:00.000 -0400,Alan,653.5,118.5,0.32,24.66,9.09,7.74
2023-06-30 23:30:00.000 -0400,Alan,658.5,118.9,0.32,24.65,9.24,7.72
2023-06-30 23:45:00.000 -0400,Alan,651.4,119.0,0.32,24.63,9.36,7.71
2023-07-01 00:00:00.000 -0400,Alan,651.7,116.3,0.32,24.63,9.39,7.72
2023-07-01 00:15:00.000 -0400,Alan,647.8,106.0,0.32,24.62,9.49,7.72
2023-07-01 00:30:00.000 -0400,Alan,666.0,113.7,0.33,24.63,9.55,7.7
2023-07-01 00:45:00.000 -0400,Alan,673.6,104.6,0.33,24.65,12.92,7.68
2023-07-01 01:00:00.000 -0400,Alan,679.0,112.7,0.33,24.65,14.04,7.65
2023-07-01 01:15:00.000 -0400,Alan,704.3,110.5,0.34,24.66,13.19,7.6
2023-07-01 01:30:00.000 -0400,Alan,706.5,105.0,0.35,24.66,13.46,7.55
2023-07-01 01:45:00.000 -0400,Alan,707.6,96.7,0.35,24.64,13.69,7.53
2023-07-01 02:00:00.000 -0400,Alan,700.8,100.8,0.34,24.56,20.98,7.52
2023-07-01 02:15:00.000 -0400,Alan,670.8,107.4,0.33,24.55,21.61,7.57
2023-07-01 02:30:00.000 -0400,Alan,675.1,87.4,0.33,24.49,21.24,7.6
2023-07-01 02:45:00.000 -0400,Alan,662.4,84.6,0.32,24.47,25.57,7.64
2023-07-01 03:00:00.000 -0400,Alan,667.1,75.35,0.33,24.47,26.06,7.65
2023-07-01 03:15:00.000 -0400,Alan,674.9,92.9,0.33,24.44,27.3,7.62
2023-07-01 03:30:00.000 -0400,Alan,678.7,100.4,0.33,24.42,20.04,7.61
2023-07-01 03:45:00.000 -0400,Alan,681.0,100.9,0.33,24.37,20.27,7.6
2023-07-01 04:00:00.000 -0400,Alan,671.5,99.0,0.33,24.33,20.25,7.58
2023-07-01 04:15:00.000 -0400,Alan,673.2,97.9,0.33,24.26,20.19,7.59
2023-07-01 04:30:00.000 -0400,Alan,654.9,94.8,0.32,24.19,20.05,7.61
2023-07-01 04:45:00.000 -0400,Alan,657.5,91.0,0.32,24.07,20.16,7.6
2023-07-01 05:00:00.000 -0400,Alan,646.3,89.5,0.32,24.02,20.49,7.59
2023-07-01 05:15:00.000 -0400,Alan,657.3,86.6,0.33,23.84,11.36,7.57
2023-07-01 05:30:00.000 -0400,Alan,643.8,91.5,0.32,23.97,11.46,7.59
2023-07-01 05:45:00.000 -0400,Alan,646.0,90.1,0.32,23.91,12.25,7.59
2023-07-01 06:00:00.000 -0400,Alan,643.5,88.7,0.32,23.88,11.48,7.58
2023-07-01 06:15:00.000 -0400,Alan,642.8,88.1,0.32,23.86,11.47,7.58
2023-07-01 06:30:00.000 -0400,Alan,644.2,87.5,0.32,23.82,11.49,7.57
2023-07-01 06:45:00.000 -0400,Alan,641.1,86.1,0.32,23.81,11.63,7.58
2023-07-01 07:00:00.000 -0400,Alan,642.7,85.0,0.32,23.8,11.67,7.56
2023-07-01 07:15:00.000 -0400,Alan,640.1,81.6,0.32,23.8,11.73,7.57
2023-07-01 07:30:00.000 -0400,Alan,619.3,79.64,0.31,23.78,11.8,7.6
2023-07-01 07:45:00.000 -0400,Alan,614.6,76.51,0.31,23.69,11.54,7.64
2023-07-01 08:00:00.000 -0400,Alan,606.6,79.01,0.3,23.75,11.15,7.66
2023-07-01 08:15:00.000 -0400,Alan,611.6,82.6,0.3,23.77,11.28,7.68
2023-07-01 08:30:00.000 -0400,Alan,618.4,82.1,0.31,23.66,11.12,7.7
2023-07-01 08:45:00.000 -0400,Alan,611.5,83.6,0.3,23.72,10.9,7.72
2023-07-01 09:00:00.000 -0400,Alan,614.9,86.2,0.31,23.79,11.27,7.73
2023-07-01 09:15:00.000 -0400,Alan,613.7,86.4,0.3,23.8,11.14,7.72
2023-07-01 09:30:00.000 -0400,Alan,614.5,86.6,0.3,23.84,11.26,7.73
2023-07-01 09:45:00.000 -0400,Alan,614.5,88.8,0.3,23.83,11.26,7.73
2023-07-01 10:00:00.000 -0400,Alan,616.0,90.4,0.31,23.87,11.23,7.74
2023-07-01 10:15:00.000 -0400,Alan,616.3,92.6,0.31,23.89,11.74,7.75
2023-07-01 10:30:00.000 -0400,Alan,618.4,96.7,0.31,23.91,11.14,7.77
2023-07-01 10:45:00.000 -0400,Alan,618.1,98.7,0.31,23.96,10.92,7.79
2023-07-01 11:00:00.000 -0400,Alan,620.1,100.4,0.31,23.98,12.44,7.81
2023-07-01 11:15:00.000 -0400,Alan,623.1,106.9,0.31,23.99,10.95,7.84
2023-07-01 11:30:00.000 -0400,Alan,621.9,105.7,0.31,24.09,11.09,7.85
2023-07-01 11:45:00.000 -0400,Alan,622.8,107.0,0.31,24.11,12.18,7.86
2023-07-01 12:00:00.000 -0400,Alan,623.0,108.6,0.31,24.19,11.56,7.87
2023-07-01 12:15:00.000 -0400,Alan,624.4,110.6,0.31,24.17,11.15,7.89
2023-07-01 12:30:00.000 -0400,Alan,623.6,106.8,0.31,24.19,11.5,7.89
2023-07-01 12:45:00.000 -0400,Alan,622.2,107.5,0.31,24.31,11.18,7.9
2023-07-01 13:00:00.000 -0400,Alan,621.0,106.2,0.31,24.26,11.09,7.89
2023-07-01 13:15:00.000 -0400,Alan,622.4,107.7,0.31,24.28,11.28,7.9
2023-07-01 13:30:00.000 -0400,Alan,622.8,111.0,0.3,24.4,11.2,7.92
2023-07-01 13:45:00.000 -0400,Alan,623.7,112.4,0.31,24.44,11.24,7.95
2023-07-01 14:00:00.000 -0400,Alan,624.7,114.4,0.3,24.56,11.22,7.95
2023-07-01 14:15:00.000 -0400,Alan,626.5,117.1,0.31,24.57,11.48,7.98
2023-07-01 14:30:00.000 -0400,Alan,627.6,121.1,0.31,24.5,11.4,8.01
2023-07-01 14:45:00.000 -0400,Alan,624.6,118.7,0.31,24.54,11.28,8.01
2023-07-01 15:00:00.000 -0400,Alan,626.1,118.8,0.31,24.6,11.7,8.03
2023-07-01 15:15:00.000 -0400,Alan,625.8,120.2,0.3,24.66,11.87,8.04
2023-07-01 15:30:00.000 -0400,Alan,626.3,121.9,0.31,24.67,11.3,8.05
2023-07-01 15:45:00.000 -0400,Alan,627.1,121.8,0.31,24.68,11.39,8.06
2023-07-01 16:00:00.000 -0400,Alan,627.4,122.4,0.3,24.77,11.43,8.06
2023-07-01 16:15:00.000 -0400,Alan,627.9,122.5,0.31,24.73,11.62,8.07
2023-07-01 16:30:00.000 -0400,Alan,629.0,125.2,0.31,24.79,11.44,8.08
2023-07-01 16:45:00.000 -0400,Alan,628.7,125.5,0.31,24.75,11.63,8.08
2023-07-01 17:00:00.000 -0400,Alan,628.0,125.9,0.31,24.75,11.44,8.1
2023-07-01 17:15:00.000 -0400,Alan,628.6,126.8,0.31,24.81,11.38,8.11
2023-07-01 17:30:00.000 -0400,Alan,629.2,127.7,0.31,24.83,11.44,8.12
2023-07-01 17:45:00.000 -0400,Alan,629.1,127.9,0.31,24.79,11.88,8.11
2023-07-01 18:00:00.000 -0400,Alan,627.8,128.4,0.3,24.85,11.5,8.13
2023-07-01 18:15:00.000 -0400,Alan,628.7,126.6,0.3,24.86,11.6,8.12
2023-07-01 18:30:00.000 -0400,Alan,629.3,128.9,0.31,24.86,11.69,8.12
2023-07-01 18:45:00.000 -0400,Alan,629.1,130.0,0.31,24.8,11.76,8.14
2023-07-01 19:00:00.000 -0400,Alan,629.4,127.7,0.31,24.85,11.65,8.14
2023-07-01 19:15:00.000 -0400,Alan,629.1,128.7,0.31,24.87,11.57,8.13
2023-07-01 19:30:00.000 -0400,Alan,629.6,128.8,0.31,24.88,11.68,8.14
2023-07-01 19:45:00.000 -0400,Alan,628.9,128.4,0.31,24.87,11.64,8.14
2023-07-01 20:00:00.000 -0400,Alan,629.7,129.3,0.31,24.88,11.55,8.14
2023-07-01 20:15:00.000 -0400,Alan,630.0,130.9,0.31,24.86,11.64,8.14
2023-07-01 20:30:00.000 -0400,Alan,630.0,129.6,0.31,24.87,11.63,8.13
2023-07-01 20:45:00.000 -0400,Alan,632.0,131.2,0.31,24.88,11.76,8.11
2023-07-01 21:00:00.000 -0400,Alan,631.7,126.4,0.31,24.89,12.27,8.08
2023-07-01 21:15:00.000 -0400,Alan,633.0,125.7,0.31,24.86,11.77,8.05
2023-07-01 21:30:00.000 -0400,Alan,633.9,129.3,0.31,24.84,11.95,8.03
2023-07-01 21:45:00.000 -0400,Alan,633.0,127.5,0.31,24.87,11.96,8.03
2023-07-01 22:00:00.000 -0400,Alan,638.2,121.0,0.31,24.86,12.28,7.99
2023-07-01 22:15:00.000 -0400,Alan,639.0,128.8,0.31,24.85,12.68,7.98
2023-07-01 22:30:00.000 -0400,Alan,637.3,128.0,0.31,24.85,12.33,7.95
2023-07-01 22:45:00.000 -0400,Alan,639.4,131.2,0.31,24.83,13.89,7.98
2023-07-01 23:00:00.000 -0400,Alan,645.9,131.2,0.31,24.82,12.62,7.98
2023-07-01 23:15:00.000 -0400,Alan,647.5,128.8,0.31,24.84,12.73,7.99
2023-07-01 23:30:00.000 -0400,Alan,643.1,127.8,0.31,24.83,12.84,7.96
2023-07-01 23:45:00.000 -0400,Alan,644.6,116.7,0.31,24.83,12.89,7.92
2023-07-02 00:00:00.000 -0400,Alan,646.1,123.2,0.31,24.82,12.86,7.89
2023-07-02 00:15:00.000 -0400,Alan,647.8,126.6,0.31,24.82,13.03,7.88
2023-07-02 00:30:00.000 -0400,Alan,648.5,123.0,0.32,24.82,12.97,7.87
2023-07-02 00:45:00.000 -0400,Alan,645.4,125.7,0.31,24.82,13.14,7.84
2023-07-02 01:00:00.000 -0400,Alan,662.7,124.0,0.32,24.85,13.28,7.85
2023-07-02 01:15:00.000 -0400,Alan,659.4,121.0,0.32,24.84,13.47,7.78
2023-07-02 01:30:00.000 -0400,Alan,684.3,119.0,0.33,24.82,13.56,7.77
2023-07-02 01:45:00.000 -0400,Alan,672.9,118.2,0.33,24.86,13.66,7.72
2023-07-02 02:00:00.000 -0400,Alan,663.8,118.0,0.32,24.86,13.81,7.71
2023-07-02 02:15:00.000 -0400,Alan,682.1,113.6,0.33,24.85,13.73,7.67
2023-07-02 02:30:00.000 -0400,Alan,694.0,111.4,0.34,24.81,13.82,7.62
2023-07-02 02:45:00.000 -0400,Alan,696.4,108.7,0.34,24.84,13.86,7.61
2023-07-02 03:00:00.000 -0400,Alan,709.3,96.5,0.35,24.79,14.21,7.55
2023-07-02 03:15:00.000 -0400,Alan,800.0,82.3,0.4,23.95,14.52,7.48
2023-07-02 03:30:00.000 -0400,Alan,739.3,62.51,0.37,23.72,14.72,7.33
2023-07-02 03:45:00.000 -0400,Alan,716.2,76.71,0.36,23.82,14.77,7.34
2023-07-02 04:00:00.000 -0400,Alan,682.5,81.8,0.34,23.89,13.81,7.38
2023-07-02 04:15:00.000 -0400,Alan,674.2,76.37,0.33,24.07,15.2,7.39
2023-07-02 04:30:00.000 -0400,Alan,656.3,83.8,0.32,24.09,13.83,7.44
2023-07-02 04:45:00.000 -0400,Alan,642.1,88.2,0.32,24.05,14.03,7.47
2023-07-02 05:00:00.000 -0400,Alan,644.8,90.9,0.32,24.17,14.39,7.51
2023-07-02 05:15:00.000 -0400,Alan,630.7,89.2,0.31,24.1,13.66,7.51
2023-07-02 05:30:00.000 -0400,Alan,586.2,89.8,0.29,23.89,13.93,7.53
2023-07-02 05:45:00.000 -0400,Alan,600.9,89.6,0.3,23.96,14.68,7.52
2023-07-02 06:00:00.000 -0400,Alan,607.0,89.9,0.3,24.07,14.68,7.55
2023-07-02 06:15:00.000 -0400,Alan,585.9,86.2,0.29,23.94,14.93,7.55
2023-07-02 06:30:00.000 -0400,Alan,596.2,88.4,0.29,24.07,14.51,7.56
2023-07-02 06:45:00.000 -0400,Alan,589.9,84.2,0.29,24.0,15.08,7.56
2023-07-02 07:00:00.000 -0400,Alan,600.1,84.5,0.3,24.08,14.65,7.56
2023-07-02 07:15:00.000 -0400,Alan,586.2,86.5,0.29,24.06,14.49,7.56
2023-07-02 07:30:00.000 -0400,Alan,572.2,83.5,0.28,23.92,14.16,7.56
2023-07-02 07:45:00.000 -0400,Alan,589.3,81.4,0.29,24.05,14.4,7.55
2023-07-02 08:00:00.000 -0400,Alan,591.3,83.6,0.29,24.01,14.38,7.55
2023-07-02 08:15:00.000 -0400,Alan,591.0,82.0,0.29,24.04,14.48,7.54
2023-07-02 08:30:00.000 -0400,Alan,587.5,78.99,0.29,24.03,14.75,7.53
2023-07-02 08:45:00.000 -0400,Alan,587.3,82.2,0.29,24.06,14.54,7.54
2023-07-02 09:00:00.000 -0400,Alan,589.9,80.7,0.29,24.04,14.85,7.55
2023-07-02 09:15:00.000 -0400,Alan,590.6,84.1,0.29,24.03,13.85,7.55
2023-07-02 09:30:00.000 -0400,Alan,593.1,81.1,0.29,24.1,14.49,7.55
2023-07-02 09:45:00.000 -0400,Alan,590.5,83.9,0.29,24.03,13.84,7.56
2023-07-02 10:00:00.000 -0400,Alan,579.1,84.9,0.29,23.79,14.0,7.58
2023-07-02 10:15:00.000 -0400,Alan,599.3,76.63,0.29,24.21,13.66,7.57
2023-07-02 10:30:00.000 -0400,Alan,600.8,77.71,0.29,24.24,13.66,7.57
2023-07-02 10:45:00.000 -0400,Alan,602.9,83.3,0.3,24.24,13.81,7.59
2023-07-02 11:00:00.000 -0400,Alan,605.5,86.7,0.3,24.23,13.58,7.61
2023-07-02 11:15:00.000 -0400,Alan,606.8,88.6,0.3,24.27,13.57,7.63
2023-07-02 11:30:00.000 -0400,Alan,613.7,83.2,0.3,24.42,13.5,7.64
2023-07-02 11:45:00.000 -0400,Alan,608.5,92.6,0.3,24.28,13.52,7.66
2023-07-02 12:00:00.000 -0400,Alan,611.4,91.6,0.3,24.4,13.55,7.68
2023-07-02 12:15:00.000 -0400,Alan,615.0,93.6,0.3,24.54,13.49,7.69
2023-07-02 12:30:00.000 -0400,Alan,613.1,93.5,0.3,24.48,13.5,7.68
2023-07-02 12:45:00.000 -0400,Alan,615.5,86.3,0.3,24.58,13.43,7.69
2023-07-02 13:00:00.000 -0400,Alan,615.0,86.0,0.3,24.62,13.43,7.69
2023-07-02 13:15:00.000 -0400,Alan,618.2,88.7,0.3,24.69,13.39,7.69
2023-07-02 13:30:00.000 -0400,Alan,616.4,91.2,0.3,24.71,13.55,7.71
2023-07-02 13:45:00.000 -0400,Alan,610.9,96.1,0.3,24.58,13.51,7.72
2023-07-02 14:00:00.000 -0400,Alan,620.8,89.0,0.3,24.82,13.41,7.72
2023-07-02 14:15:00.000 -0400,Alan,617.8,97.6,0.3,24.74,15.43,7.75
2023-07-02 14:30:00.000 -0400,Alan,620.4,93.3,0.3,24.88,13.31,7.76
2023-07-02 14:45:00.000 -0400,Alan,620.6,94.4,0.3,24.89,13.41,7.76
2023-07-02 15:00:00.000 -0400,Alan,620.4,97.4,0.3,24.91,13.49,7.77
2023-07-02 15:15:00.000 -0400,Alan,623.6,100.4,0.3,24.93,13.42,7.79
2023-07-02 15:30:00.000 -0400,Alan,622.9,99.5,0.3,24.96,13.36,7.83
2023-07-02 15:45:00.000 -0400,Alan,624.6,103.7,0.3,25.01,13.48,7.85
2023-07-02 16:00:00.000 -0400,Alan,624.6,103.5,0.3,25.06,13.44,7.85
2023-07-02 16:15:00.000 -0400,Alan,626.0,103.8,0.3,25.06,13.24,7.84
2023-07-02 16:30:00.000 -0400,Alan,624.0,103.5,0.3,25.02,13.52,7.86
2023-07-02 16:45:00.000 -0400,Alan,627.0,103.3,0.3,25.1,13.42,7.85
2023-07-02 17:00:00.000 -0400,Alan,610.6,103.3,0.29,25.06,13.51,7.84
2023-07-02 17:15:00.000 -0400,Alan,617.8,103.2,0.3,25.06,13.51,7.84
2023-07-02 17:30:00.000 -0400,Alan,618.8,104.8,0.3,25.09,13.51,7.86
2023-07-02 17:45:00.000 -0400,Alan,627.8,107.7,0.3,25.14,13.71,7.87
2023-07-02 18:00:00.000 -0400,Alan,627.0,106.4,0.3,25.14,13.47,7.88
2023-07-02 18:15:00.000 -0400,Alan,626.6,106.4,0.3,25.13,13.61,7.87
2023-07-02 18:30:00.000 -0400,Alan,627.1,106.9,0.3,25.14,13.51,7.86
2023-07-02 18:45:00.000 -0400,Alan,626.6,106.7,0.3,25.15,13.51,7.88
2023-07-02 19:00:00.000 -0400,Alan,600.7,87.8,0.29,25.16,13.46,7.89
2023-07-02 19:15:00.000 -0400,Alan,624.5,102.8,0.3,25.07,13.61,7.88
2023-07-02 19:30:00.000 -0400,Alan,627.9,96.1,0.3,25.15,13.63,7.87
2023-07-02 19:45:00.000 -0400,Alan,627.8,103.9,0.3,25.13,13.61,7.88
2023-07-02 20:00:00.000 -0400,Alan,627.1,105.2,0.3,25.13,13.61,7.87
2023-07-02 20:15:00.000 -0400,Alan,624.0,108.0,0.3,25.15,13.64,7.87
2023-07-02 20:30:00.000 -0400,Alan,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 20:45:00.000 -0400,Alan,627.2,112.4,0.3,25.1,13.93,7.86
2023-07-02 21:00:00.000 -0400,Alan,629.9,111.5,0.3,25.15,13.8,7.86
2023-07-02 21:15:00.000 -0400,Alan,629.0,108.8,0.3,25.14,13.73,7.86
2023-07-02 21:30:00.000 -0400,Alan,628.8,106.9,0.3,25.14,13.88,7.84
2023-07-02 21:45:00.000 -0400,Alan,628.4,101.9,0.3,25.13,13.93,7.83
2023-07-02 22:00:00.000 -0400,Alan,627.6,111.8,0.3,25.07,13.96,7.87
2023-07-02 22:15:00.000 -0400,Alan,629.1,114.8,0.3,25.05,14.02,7.85
2023-07-02 22:30:00.000 -0400,Alan,630.5,113.0,0.3,25.06,14.05,7.77
2023-07-02 22:45:00.000 -0400,Alan,648.7,104.9,0.31,25.07,14.48,7.62
2023-07-02 23:00:00.000 -0400,Alan,657.8,101.3,0.32,25.05,14.69,7.62
2023-07-02 23:15:00.000 -0400,Alan,685.6,92.1,0.33,25.0,15.36,7.56
2023-07-02 23:30:00.000 -0400,Alan,664.6,96.8,0.32,25.02,16.2,7.55
2023-07-02 23:45:00.000 -0400,Alan,661.6,92.2,0.32,25.04,17.26,7.51
2023-07-03 00:00:00.000 -0400,Alan,648.0,94.2,0.31,25.06,15.32,7.53
2023-07-03 00:15:00.000 -0400,Alan,701.5,92.1,0.34,24.94,16.91,7.43
2023-07-03 00:30:00.000 -0400,Alan,695.5,69.35,0.34,24.85,16.72,7.32
2023-07-03 00:45:00.000 -0400,Alan,693.5,67.15,0.34,24.8,17.09,7.3
2023-07-03 01:00:00.000 -0400,Alan,688.2,69.75,0.34,24.76,16.52,7.3
2023-07-03 01:15:00.000 -0400,Alan,670.9,78.31,0.33,24.77,15.9,7.34
2023-07-03 01:30:00.000 -0400,Alan,666.7,76.43,0.32,24.79,15.78,7.38
2023-07-03 01:45:00.000 -0400,Alan,665.8,78.07,0.32,24.79,15.83,7.37
2023-07-03 02:00:00.000 -0400,Alan,662.9,71.43,0.32,24.83,16.08,7.38
2023-07-03 02:15:00.000 -0400,Alan,651.1,77.53,0.32,24.81,15.28,7.4
2023-07-03 02:30:00.000 -0400,Alan,650.5,76.56,0.32,24.82,15.33,7.41
2023-07-03 02:45:00.000 -0400,Alan,638.8,79.54,0.31,24.81,15.72,7.44
2023-07-03 03:00:00.000 -0400,Alan,642.0,78.49,0.31,24.83,15.6,7.45
2023-07-03 03:15:00.000 -0400,Alan,624.1,79.06,0.3,24.74,16.34,7.47
2023-07-03 03:30:00.000 -0400,Alan,621.7,78.38,0.3,24.81,16.09,7.47
2023-07-03 03:45:00.000 -0400,Alan,629.3,81.9,0.31,24.79,15.16,7.49
2023-07-03 04:00:00.000 -0400,Alan,614.9,82.9,0.3,24.74,15.63,7.52
2023-07-03 04:15:00.000 -0400,Alan,609.5,82.5,0.3,24.72,15.32,7.53
2023-07-03 04:30:00.000 -0400,Alan,606.2,82.1,0.29,24.7,15.35,7.54
2023-07-03 04:45:00.000 -0400,Alan,600.8,79.05,0.29,24.63,18.55,7.54
2023-07-03 05:00:00.000 -0400,Alan,597.6,79.99,0.29,24.66,15.59,7.55
2023-07-03 05:15:00.000 -0400,Alan,590.6,77.84,0.29,24.61,15.62,7.56
2023-07-03 05:30:00.000 -0400,Alan,598.7,76.84,0.29,24.69,15.29,7.56
2023-07-03 05:45:00.000 -0400,Alan,593.6,75.51,0.29,24.61,15.32,7.56
2023-07-03 06:00:00.000 -0400,Alan,597.3,75.97,0.29,24.6,15.37,7.56
2023-07-03 06:15:00.000 -0400,Alan,591.0,73.08,0.29,24.56,16.78,7.56
2023-07-03 06:30:00.000 -0400,Alan,585.0,76.42,0.29,24.45,15.55,7.57
2023-07-03 06:45:00.000 -0400,Alan,592.3,74.26,0.29,24.61,15.55,7.57
2023-07-03 07:00:00.000 -0400,Alan,590.9,75.7,0.29,24.57,15.6,7.57
2023-07-03 07:15:00.000 -0400,Alan,594.2,79.13,0.29,24.62,15.55,7.58
2023-07-03 07:30:00.000 -0400,Alan,595.2,74.5,0.29,24.56,16.46,7.57
2023-07-03 07:45:00.000 -0400,Alan,598.8,74.19,0.29,24.61,16.59,7.58
2023-07-03 08:00:00.000 -0400,Alan,600.9,76.64,0.29,24.65,15.69,7.6
2023-07-03 08:15:00.000 -0400,Alan,605.3,77.07,0.29,24.66,15.84,7.6
2023-07-03 08:30:00.000 -0400,Alan,606.7,78.97,0.3,24.65,15.07,7.62
2023-07-03 08:45:00.000 -0400,Alan,608.9,76.19,0.3,24.68,15.02,7.63
2023-07-03 09:00:00.000 -0400,Alan,605.0,80.3,0.29,24.71,15.84,7.64
2023-07-03 09:15:00.000 -0400,Alan,607.6,80.1,0.3,24.67,15.71,7.64
2023-07-03 09:30:00.000 -0400,Alan,611.6,82.5,0.3,24.79,14.72,7.65
2023-07-03 09:45:00.000 -0400,Alan,604.7,80.2,0.29,24.77,15.0,7.66
2023-07-03 10:00:00.000 -0400,Alan,613.3,86.0,0.3,24.86,18.58,7.68
2023-07-03 10:15:00.000 -0400,Alan,615.1,84.3,0.3,24.89,14.76,7.7
2023-07-03 10:30:00.000 -0400,Alan,616.9,86.9,0.3,24.91,16.67,7.71
2023-07-03 10:45:00.000 -0400,Alan,617.8,88.2,0.3,24.93,14.76,7.72
2023-07-03 11:00:00.000 -0400,Alan,619.1,89.1,0.3,24.93,14.63,7.74
2023-07-03 11:15:00.000 -0400,Alan,621.0,91.3,0.3,25.01,14.85,7.73
2023-07-03 11:30:00.000 -0400,Alan,624.2,90.0,0.3,25.09,15.18,7.75
2023-07-03 11:45:00.000 -0400,Alan,622.9,92.3,0.3,25.11,14.99,7.77
2023-07-03 12:00:00.000 -0400,Alan,621.3,93.3,0.3,25.09,17.08,7.78
2023-07-03 12:15:00.000 -0400,Alan,622.5,95.6,0.3,25.18,14.65,7.8
2023-07-03 12:30:00.000 -0400,Alan,625.6,95.1,0.3,25.27,15.08,7.82
2023-07-03 12:45:00.000 -0400,Alan,624.3,96.1,0.3,25.23,15.38,7.83
2023-07-03 13:00:00.000 -0400,Alan,623.9,101.1,0.3,25.26,14.4,7.85
2023-07-03 13:15:00.000 -0400,Alan,625.7,100.6,0.3,25.41,14.51,7.87
2023-07-03 13:30:00.000 -0400,Alan,624.0,103.4,0.3,25.33,15.01,7.89
2023-07-03 13:45:00.000 -0400,Alan,627.9,108.2,0.3,25.48,14.16,7.92
2023-07-03 14:00:00.000 -0400,Alan,622.9,101.9,0.3,25.43,14.03,7.93
2023-07-03 14:15:00.000 -0400,Alan,623.7,109.0,0.3,25.45,14.87,7.93
2023-07-03 14:30:00.000 -0400,Alan,624.9,106.9,0.3,25.55,14.6,7.95
2023-07-03 14:45:00.000 -0400,Alan,622.7,106.1,0.3,25.57,14.01,7.97
2023-07-03 15:00:00.000 -0400,Alan,623.9,108.6,0.3,25.62,13.89,7.97
2023-07-03 15:15:00.000 -0400,Alan,627.9,110.9,0.3,25.62,14.93,8.0
2023-07-03 15:30:00.000 -0400,Alan,627.8,107.4,0.3,25.64,13.93,8.01
2023-07-03 15:45:00.000 -0400,Alan,625.9,108.5,0.3,25.63,14.7,8.0
2023-07-03 16:00:00.000 -0400,Alan,630.4,111.7,0.3,25.66,14.0,8.03
2023-07-03 16:15:00.000 -0400,Alan,625.1,108.7,0.3,25.67,13.93,8.02
2023-07-03 16:30:00.000 -0400,Alan,628.2,116.8,0.3,25.74,14.15,8.07
2023-07-03 16:45:00.000 -0400,Alan,626.5,114.7,0.3,25.66,15.06,8.05
2023-07-03 17:00:00.000 -0400,Alan,630.4,113.1,0.3,25.6,13.97,8.04
2023-07-03 17:15:00.000 -0400,Alan,628.7,117.3,0.3,25.76,13.91,8.05
2023-07-03 17:30:00.000 -0400,Alan,630.5,118.3,0.3,25.72,14.22,8.09
